authorId,paperId
40201134,f50164bf11a72ce4b49fa16d73ff13633e054d10
11424438,f50164bf11a72ce4b49fa16d73ff13633e054d10
2548650,71b05f36fcd400ce91c885f40ecf8654c711b459
2057426488,71b05f36fcd400ce91c885f40ecf8654c711b459
46869390,71b05f36fcd400ce91c885f40ecf8654c711b459
2247117164,03323fe27447fee94c0a91c156e2155b54a5a52e
1923489,03323fe27447fee94c0a91c156e2155b54a5a52e
27102337,03323fe27447fee94c0a91c156e2155b54a5a52e
2608135,113a20964b1a6a3db07e56cac5d48a20604bcc33
145140331,113a20964b1a6a3db07e56cac5d48a20604bcc33
1697856,113a20964b1a6a3db07e56cac5d48a20604bcc33
35681920,113a20964b1a6a3db07e56cac5d48a20604bcc33
51183323,113a20964b1a6a3db07e56cac5d48a20604bcc33
2149233263,25f70f9bfb256546e9f3ac994ed1d50d3b48e23e
1980208,25f70f9bfb256546e9f3ac994ed1d50d3b48e23e
4972421,25f70f9bfb256546e9f3ac994ed1d50d3b48e23e
37858441,3962b74e02f2bcdb634d51bf51e5765807006a44
2238019697,3962b74e02f2bcdb634d51bf51e5765807006a44
1398780780,047eb33ad77581b3bb9611450a917ac2e6967d66
40166693,047eb33ad77581b3bb9611450a917ac2e6967d66
49376949,047eb33ad77581b3bb9611450a917ac2e6967d66
2275620,047eb33ad77581b3bb9611450a917ac2e6967d66
1741702,047eb33ad77581b3bb9611450a917ac2e6967d66
114850513,627be67feb084f1266cfc36e5aed3c3e7e6ce5f0
2654847,627be67feb084f1266cfc36e5aed3c3e7e6ce5f0
1715830,627be67feb084f1266cfc36e5aed3c3e7e6ce5f0
145511515,b204970b0503a923359bff532726666f5e0e971b
1825912,b204970b0503a923359bff532726666f5e0e971b
2467239,b204970b0503a923359bff532726666f5e0e971b
4369244,0e77433e802fed7507e496ca912cec1eff7b1d09
2345853,0e77433e802fed7507e496ca912cec1eff7b1d09
1747317,0e77433e802fed7507e496ca912cec1eff7b1d09
4521486,0e77433e802fed7507e496ca912cec1eff7b1d09
2537545,48265726215736f7dd7ceccacac488422032397c
2391802,48265726215736f7dd7ceccacac488422032397c
70146233,48265726215736f7dd7ceccacac488422032397c
113251821,02b1607af35b48f0bd716367caf6a7428b969369
2082124097,02b1607af35b48f0bd716367caf6a7428b969369
1840402,02b1607af35b48f0bd716367caf6a7428b969369
2210484421,2880ac931c11176aee6d42a7e7bb0703aacde3f9
49732236,2880ac931c11176aee6d42a7e7bb0703aacde3f9
145403451,2880ac931c11176aee6d42a7e7bb0703aacde3f9
2091334296,bbed457fd04ba4972018382d1a01a0bdde399d3c
2757420,bbed457fd04ba4972018382d1a01a0bdde399d3c
2155703343,bbed457fd04ba4972018382d1a01a0bdde399d3c
145600821,02104b7b37a00254bfad19ca1f73a51672add33b
1897378,02104b7b37a00254bfad19ca1f73a51672add33b
2132085447,02104b7b37a00254bfad19ca1f73a51672add33b
48166357,6a25554eeed501041e27680f23331d4f77cb362c
2157261,6a25554eeed501041e27680f23331d4f77cb362c
2109314676,6a25554eeed501041e27680f23331d4f77cb362c
1681493,595101f13b961d69c553ce1ed24f60f3f1085e02
145905920,595101f13b961d69c553ce1ed24f60f3f1085e02
1687165,595101f13b961d69c553ce1ed24f60f3f1085e02
2311307,39602922b04885047254444fd1a1586d797617ce
145702993,39602922b04885047254444fd1a1586d797617ce
2259273235,39602922b04885047254444fd1a1586d797617ce
48339362,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
89630951,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
41048285,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
2110808972,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
8956664,41d04aa3c25dcfbf1b44ce666c48759e03c216c7
50450550,c15f30a3e84910a28cc560e7db097fd99339e8c1
145609593,c15f30a3e84910a28cc560e7db097fd99339e8c1
4767559,c15f30a3e84910a28cc560e7db097fd99339e8c1
50258179,4a7477881b66d12e79c704805781d4683a6a6be1
2139737,4a7477881b66d12e79c704805781d4683a6a6be1
2253742887,4a7477881b66d12e79c704805781d4683a6a6be1
2264290605,57a3fc6d0aaad3c10c793b4e59390ca04c935282
144240262,57a3fc6d0aaad3c10c793b4e59390ca04c935282
1786759,57a3fc6d0aaad3c10c793b4e59390ca04c935282
50509003,57a3fc6d0aaad3c10c793b4e59390ca04c935282
10750188,f8056d942a1d8fe0ef73a6bd7758b3e12b0956fa
2827764,f8056d942a1d8fe0ef73a6bd7758b3e12b0956fa
46432110,f8056d942a1d8fe0ef73a6bd7758b3e12b0956fa
46285734,ada0b87cd5c30d31186c38fb12e631d29426a3bf
153579776,ada0b87cd5c30d31186c38fb12e631d29426a3bf
2924968,ada0b87cd5c30d31186c38fb12e631d29426a3bf
3099502,ada0b87cd5c30d31186c38fb12e631d29426a3bf
152205553,788477fadc464576ae1b059785245c9581e4e13f
34752743,788477fadc464576ae1b059785245c9581e4e13f
1729048255,788477fadc464576ae1b059785245c9581e4e13f
2115218570,af7e6649b983bbfadfd63944bbac5afc69e471df
35782446,af7e6649b983bbfadfd63944bbac5afc69e471df
2066962274,af7e6649b983bbfadfd63944bbac5afc69e471df
2109588649,5030cfb1307d628f456f1b73d898bdd996d324ef
2055605970,5030cfb1307d628f456f1b73d898bdd996d324ef
5773647,5030cfb1307d628f456f1b73d898bdd996d324ef
2243408972,5030cfb1307d628f456f1b73d898bdd996d324ef
2020695,ac91892a8a6b6c3e97aa92b6fa8d54b42cade0ee
1820028,ac91892a8a6b6c3e97aa92b6fa8d54b42cade0ee
6578566,ac91892a8a6b6c3e97aa92b6fa8d54b42cade0ee
144566913,ac91892a8a6b6c3e97aa92b6fa8d54b42cade0ee
3120333,358ea6129587cd4ad9ee9b6458440413a1e218ab
8534406,358ea6129587cd4ad9ee9b6458440413a1e218ab
1841008,358ea6129587cd4ad9ee9b6458440413a1e218ab
3247453,c8a02b5663fda6d3267f9f177b855b58473494fd
1581704580,c8a02b5663fda6d3267f9f177b855b58473494fd
2325513310,c8a02b5663fda6d3267f9f177b855b58473494fd
3459979,c8a02b5663fda6d3267f9f177b855b58473494fd
144872143,f90f526b101cb8a0260f5165a3875928c58ae48a
1928586,f90f526b101cb8a0260f5165a3875928c58ae48a
48262331,f90f526b101cb8a0260f5165a3875928c58ae48a
2062889729,865d237694b2c00936cae1d1b9e9b7544e77fe5e
2240278998,865d237694b2c00936cae1d1b9e9b7544e77fe5e
9239147,865d237694b2c00936cae1d1b9e9b7544e77fe5e
145758499,00b43f731aab06a4639e364a44aed9dd2243318e
1400006660,00b43f731aab06a4639e364a44aed9dd2243318e
144464330,00b43f731aab06a4639e364a44aed9dd2243318e
2074060286,00b43f731aab06a4639e364a44aed9dd2243318e
9766598,00b43f731aab06a4639e364a44aed9dd2243318e
144922861,401d6330d0985b48438b9305bf83d1473663ce3c
50576009,401d6330d0985b48438b9305bf83d1473663ce3c
144752453,401d6330d0985b48438b9305bf83d1473663ce3c
2119609873,4366db4eff5ed294065309d9ec178940c86a2a70
49113022,4366db4eff5ed294065309d9ec178940c86a2a70
144713058,4366db4eff5ed294065309d9ec178940c86a2a70
146338792,4366db4eff5ed294065309d9ec178940c86a2a70
144638781,4366db4eff5ed294065309d9ec178940c86a2a70
151232364,d9a7fa7616a327367696e19b1846519745cd43ff
2254150367,d9a7fa7616a327367696e19b1846519745cd43ff
46883291,d9a7fa7616a327367696e19b1846519745cd43ff
32823119,d9a7fa7616a327367696e19b1846519745cd43ff
71479987,d9a7fa7616a327367696e19b1846519745cd43ff
1583434563,4162fde2c8c8d24a939c4586c58d725748c30f34
2110617016,4162fde2c8c8d24a939c4586c58d725748c30f34
150946016,4162fde2c8c8d24a939c4586c58d725748c30f34
123481494,8982fb6313b961ad53c881159b2a1bfc3bff081c
145755502,8982fb6313b961ad53c881159b2a1bfc3bff081c
35005815,8982fb6313b961ad53c881159b2a1bfc3bff081c
1526973500,8982fb6313b961ad53c881159b2a1bfc3bff081c
26381055,a8ee35c445c627bce7cb1b192a1ad7db2a98ea5b
123509538,a8ee35c445c627bce7cb1b192a1ad7db2a98ea5b
48074866,a8ee35c445c627bce7cb1b192a1ad7db2a98ea5b
5791650,07eb9ccbee3f631afe3e9cfea9c9d282f6f00458
51125639,07eb9ccbee3f631afe3e9cfea9c9d282f6f00458
115525190,07eb9ccbee3f631afe3e9cfea9c9d282f6f00458
1886854,07eb9ccbee3f631afe3e9cfea9c9d282f6f00458
144169654,10ef65b38efce54e0d6b575a895859ebd4ab678c
4260789,10ef65b38efce54e0d6b575a895859ebd4ab678c
39191533,10ef65b38efce54e0d6b575a895859ebd4ab678c
145320204,182acc7a1c9a63cfdef9f86ee9df43fd75e05060
8267159,182acc7a1c9a63cfdef9f86ee9df43fd75e05060
1735321,182acc7a1c9a63cfdef9f86ee9df43fd75e05060
2109118257,9fa4689274ffd1b0bebeae94ee2113340e2d1488
6832214,9fa4689274ffd1b0bebeae94ee2113340e2d1488
134757625,9fa4689274ffd1b0bebeae94ee2113340e2d1488
31232711,9fa4689274ffd1b0bebeae94ee2113340e2d1488
2130028332,44827d03c13dc20c8d8116b422556986399584f6
2188561497,44827d03c13dc20c8d8116b422556986399584f6
153096457,44827d03c13dc20c8d8116b422556986399584f6
35183342,7c8bd41e9cebdb01f445a51ba43839c8d9b3ab91
2505576,7c8bd41e9cebdb01f445a51ba43839c8d9b3ab91
4183054,7c8bd41e9cebdb01f445a51ba43839c8d9b3ab91
2115573737,86dbd884043eb5807c61d2c65b813e673b4a04fa
153243248,86dbd884043eb5807c61d2c65b813e673b4a04fa
1410374196,56714bc43a5c254d9bb31262802987053c94f47b
1793178,56714bc43a5c254d9bb31262802987053c94f47b
1922736,56714bc43a5c254d9bb31262802987053c94f47b
50731529,24ab4e99e582c9770281eee0a39cbeb70ddd891a
116358551,24ab4e99e582c9770281eee0a39cbeb70ddd891a
2395648,24ab4e99e582c9770281eee0a39cbeb70ddd891a
90531223,24ab4e99e582c9770281eee0a39cbeb70ddd891a
49821418,24ab4e99e582c9770281eee0a39cbeb70ddd891a
9959596,0863a5ce955e5193e535e1442086dc460dd295f0
4686617,0863a5ce955e5193e535e1442086dc460dd295f0
2363103,0863a5ce955e5193e535e1442086dc460dd295f0
1739666,b904dcdbd7c7b33938583f2f57d05ca70e121ea9
101097707,b904dcdbd7c7b33938583f2f57d05ca70e121ea9
2750469,b904dcdbd7c7b33938583f2f57d05ca70e121ea9
51292363,eccad1576e6c67b2c93a5cb8d384d038fbb161d6
3103142,eccad1576e6c67b2c93a5cb8d384d038fbb161d6
2060588482,1e1cf81a1113482be3f0c280db994a832cb9426a
38581677,1e1cf81a1113482be3f0c280db994a832cb9426a
49385783,1e1cf81a1113482be3f0c280db994a832cb9426a
2089881313,7669fca7fbc071b4ca78b4c326ff8f3a4b6ae616
38767143,7669fca7fbc071b4ca78b4c326ff8f3a4b6ae616
50048593,287a7da1801a07cf7fd85ffcc23c79504876ecc0
49095587,287a7da1801a07cf7fd85ffcc23c79504876ecc0
2349317338,287a7da1801a07cf7fd85ffcc23c79504876ecc0
1791253,c9cc6a3c50b32e801f20b4f0ed5daf3e9550f9c1
46173646,c9cc6a3c50b32e801f20b4f0ed5daf3e9550f9c1
47052047,c9cc6a3c50b32e801f20b4f0ed5daf3e9550f9c1
2069484581,18d87bff073687c025f9bd23ab2dfb20d5f72a66
144254857,18d87bff073687c025f9bd23ab2dfb20d5f72a66
2277669097,18d87bff073687c025f9bd23ab2dfb20d5f72a66
2111106612,6544259ff6b335b1dcec75e031b6d57e5b9509f4
52200550,6544259ff6b335b1dcec75e031b6d57e5b9509f4
2248610,6544259ff6b335b1dcec75e031b6d57e5b9509f4
2538266,18fff2d1ef494f2726b93d2f8a119b874f2e3d1d
144506104,18fff2d1ef494f2726b93d2f8a119b874f2e3d1d
34431785,18fff2d1ef494f2726b93d2f8a119b874f2e3d1d
2061649362,18fff2d1ef494f2726b93d2f8a119b874f2e3d1d
1698459,82663577cf1d08235bb56ad648c9dad36343ccfb
2403299,82663577cf1d08235bb56ad648c9dad36343ccfb
5333983,82663577cf1d08235bb56ad648c9dad36343ccfb
49359061,82663577cf1d08235bb56ad648c9dad36343ccfb
1737360,59a7c794bce91c7879b95330db60aa5bb189d786
2087728370,59a7c794bce91c7879b95330db60aa5bb189d786
2053464159,ceee1196f166a41c3c6cbccd03a9e6b8a9bfa574
2063035121,ceee1196f166a41c3c6cbccd03a9e6b8a9bfa574
2339555021,ceee1196f166a41c3c6cbccd03a9e6b8a9bfa574
35064842,ceee1196f166a41c3c6cbccd03a9e6b8a9bfa574
52287255,2fe5d73a0f9dc5c0ca97802a449d984d0894f626
2337610,2fe5d73a0f9dc5c0ca97802a449d984d0894f626
2148904290,dd89d162ea832c1f25de415b92073624ae9100a9
1783082,dd89d162ea832c1f25de415b92073624ae9100a9
2162781785,5ba9c9e34e10a26e8d080bd74480ad51e9d16d87
2143917898,5ba9c9e34e10a26e8d080bd74480ad51e9d16d87
1744386,5ba9c9e34e10a26e8d080bd74480ad51e9d16d87
66608651,c84389369720dcd2f004c48e58fbac2c45c8f092
39724818,c84389369720dcd2f004c48e58fbac2c45c8f092
2041898595,c84389369720dcd2f004c48e58fbac2c45c8f092
2893993,2b448ff9572a277a228ac77340c50645d442f258
10688956,2b448ff9572a277a228ac77340c50645d442f258
2144423935,29279e52008848ee494f5af1b836313ab99c25ed
6130571,29279e52008848ee494f5af1b836313ab99c25ed
1821005,492c389d560d9db39c758d07e635408d2e0eaf7d
50495619,492c389d560d9db39c758d07e635408d2e0eaf7d
2069274033,492c389d560d9db39c758d07e635408d2e0eaf7d
40558676,7a72957c2addf11519fc6948a4864b0c0dfa9990
1719813,7a72957c2addf11519fc6948a4864b0c0dfa9990
2795508,7a72957c2addf11519fc6948a4864b0c0dfa9990
33736153,90e4330fed2da147dd41490e8ad638b618112b3d
40304641,90e4330fed2da147dd41490e8ad638b618112b3d
5286417,90e4330fed2da147dd41490e8ad638b618112b3d
2057749310,9906e795be407342b934611966e9dfe383740039
2253840098,9906e795be407342b934611966e9dfe383740039
2119301293,9906e795be407342b934611966e9dfe383740039
2289002,cb12fe714dd4fa1d14b6a8023d494c14c89e90ea
144578495,cb12fe714dd4fa1d14b6a8023d494c14c89e90ea
3710772,cb12fe714dd4fa1d14b6a8023d494c14c89e90ea
7195195,50357836e1519b36d1efcd06728998562367c17d
74917692,50357836e1519b36d1efcd06728998562367c17d
40031167,50357836e1519b36d1efcd06728998562367c17d
2856140,50357836e1519b36d1efcd06728998562367c17d
145758589,50357836e1519b36d1efcd06728998562367c17d
144077726,712bbfed1aacf8fad8276866f79880127c4fca76
34888096,712bbfed1aacf8fad8276866f79880127c4fca76
3009322,712bbfed1aacf8fad8276866f79880127c4fca76
145188857,8348a78af6e13f4a3363f683208429cc5e12f4a4
71600336,8348a78af6e13f4a3363f683208429cc5e12f4a4
2316086,8348a78af6e13f4a3363f683208429cc5e12f4a4
46811352,8348a78af6e13f4a3363f683208429cc5e12f4a4
68973341,cd9539576c2c8eb834332a3cc3d1353bcef06e75
2159933433,cd9539576c2c8eb834332a3cc3d1353bcef06e75
2310096,7531f83a893f8a0954293ef8e737802e52d81b5d
2160340819,7531f83a893f8a0954293ef8e737802e52d81b5d
1737497,7531f83a893f8a0954293ef8e737802e52d81b5d
35025299,7531f83a893f8a0954293ef8e737802e52d81b5d
2294791,456ee809dca36b38153e1fdc78300d2bfec031c4
82159851,456ee809dca36b38153e1fdc78300d2bfec031c4
2113283396,456ee809dca36b38153e1fdc78300d2bfec031c4
1720824,2d57f5be0f829cdd3633ba28433bd2e3149db8e5
2007665735,2d57f5be0f829cdd3633ba28433bd2e3149db8e5
2145676411,2d57f5be0f829cdd3633ba28433bd2e3149db8e5
7517252,4419c5720e30d5ca5158795d4c848125650b8db1
5276130,4419c5720e30d5ca5158795d4c848125650b8db1
35173771,4419c5720e30d5ca5158795d4c848125650b8db1
3318118,398af3c05b9d3e194d419c3af049a76fb4e3afbb
2603920,398af3c05b9d3e194d419c3af049a76fb4e3afbb
1476816820,398af3c05b9d3e194d419c3af049a76fb4e3afbb
2058608348,d9c6b474fb2f303391b50c9fd59a5f2ce4becc0b
2109798244,d9c6b474fb2f303391b50c9fd59a5f2ce4becc0b
2111260344,d9c6b474fb2f303391b50c9fd59a5f2ce4becc0b
2948486,1fa4936fb06319c3f4536c26a447d5507c92bd48
2141892759,1fa4936fb06319c3f4536c26a447d5507c92bd48
1831199,1fa4936fb06319c3f4536c26a447d5507c92bd48
2123097642,4bedaac1acb45ec28d06db7cf49f9b77faf9f652
37721232,4bedaac1acb45ec28d06db7cf49f9b77faf9f652
143873115,4bedaac1acb45ec28d06db7cf49f9b77faf9f652
46800541,babc3d8ddb6436511cc013cb3bbd57a59f3e872a
2113289334,babc3d8ddb6436511cc013cb3bbd57a59f3e872a
50422954,babc3d8ddb6436511cc013cb3bbd57a59f3e872a
2046743677,ac67d5f9c89d8d72fbd074f94079608220348f3f
4716266,ac67d5f9c89d8d72fbd074f94079608220348f3f
73976469,ac67d5f9c89d8d72fbd074f94079608220348f3f
2095956,fa77a44f3f1857361a50c3137d623c35ef8a5739
1734693,fa77a44f3f1857361a50c3137d623c35ef8a5739
27743758,fa77a44f3f1857361a50c3137d623c35ef8a5739
2148759061,fa77a44f3f1857361a50c3137d623c35ef8a5739
1419146030,fd0496ab020acf366375615ab40235e6dd3c5897
68973170,fd0496ab020acf366375615ab40235e6dd3c5897
3528412,fd0496ab020acf366375615ab40235e6dd3c5897
2320995,5b34752817bc0d6aa96466dabcbc24a83dd071fe
12645334,5b34752817bc0d6aa96466dabcbc24a83dd071fe
10241472,5b34752817bc0d6aa96466dabcbc24a83dd071fe
2084331264,c7660220afe8c91b726a012ceac194f4940bd893
2651918,c7660220afe8c91b726a012ceac194f4940bd893
1997090745,c7660220afe8c91b726a012ceac194f4940bd893
1412561558,c7660220afe8c91b726a012ceac194f4940bd893
24982326,7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2
1399099352,7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2
40810143,7fe709ecc1e9d91ff80c5e8fa354bb1a773fa5f2
145799138,8332d7dfa45120e880acf81694204ece421e8270
1398801290,8332d7dfa45120e880acf81694204ece421e8270
2143476152,8332d7dfa45120e880acf81694204ece421e8270
46550148,e4788ee4f5e90c6f42cedc5116acd2d6475c3180
2059482680,e4788ee4f5e90c6f42cedc5116acd2d6475c3180
1820832378,e4788ee4f5e90c6f42cedc5116acd2d6475c3180
2930707,256ccb81d8c3bb63f4299195584b8e9f9d60187a
1742507150,256ccb81d8c3bb63f4299195584b8e9f9d60187a
2928390,256ccb81d8c3bb63f4299195584b8e9f9d60187a
39471364,19b93280f17696a4ddfa2c75490a50ab107addf2
10724609,19b93280f17696a4ddfa2c75490a50ab107addf2
2046988361,19b93280f17696a4ddfa2c75490a50ab107addf2
2266555028,19b93280f17696a4ddfa2c75490a50ab107addf2
153227474,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
3194361,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
2334385976,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
2807107,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
2242828301,1d2d3fa967d7688e352a86ed77ff762fc6c555ec
2152634067,52e510271b172d098ec9b107a4159216ec08527e
1669925415,52e510271b172d098ec9b107a4159216ec08527e
2610212,52e510271b172d098ec9b107a4159216ec08527e
2118113314,52e510271b172d098ec9b107a4159216ec08527e
2091652600,695bdc6e24608364491b9418a220c65a7cd17413
2286348528,695bdc6e24608364491b9418a220c65a7cd17413
2003067775,695bdc6e24608364491b9418a220c65a7cd17413
1713664,538fbdb8013ab43a9b5d725461b294ad29fcced7
2153899415,538fbdb8013ab43a9b5d725461b294ad29fcced7
2352309,538fbdb8013ab43a9b5d725461b294ad29fcced7
2169583261,d57f11ed40c3cdcbb36cb758191db4f2c9372965
145466691,d57f11ed40c3cdcbb36cb758191db4f2c9372965
2312542943,d57f11ed40c3cdcbb36cb758191db4f2c9372965
3001424,6d1379d9cda7d461cbbf67fa450fcc61e9019bdd
145847131,6d1379d9cda7d461cbbf67fa450fcc61e9019bdd
2351315288,6d1379d9cda7d461cbbf67fa450fcc61e9019bdd
2068343106,8e3d116c7404afd1e66a51e11472bcd3b1e62180
50982078,8e3d116c7404afd1e66a51e11472bcd3b1e62180
2183363949,8e3d116c7404afd1e66a51e11472bcd3b1e62180
3346619,737daf891e128a5e30a7d8de41589e5ace0aff1a
123450415,737daf891e128a5e30a7d8de41589e5ace0aff1a
5743040,a744809eea4833c97ebe42ed7b48e52482554278
2115209686,a744809eea4833c97ebe42ed7b48e52482554278
145199724,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
2562246,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
1688721,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
2087091296,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
2448895,03f2c2b0aab2af0f12c084c8087ed9b7a2b4b09b
4098733,4d8ef8422a32666406964d9195b6bedacb5e7bf2
1748808,4d8ef8422a32666406964d9195b6bedacb5e7bf2
50704095,4d8ef8422a32666406964d9195b6bedacb5e7bf2
48246959,043a6bcc7654dcee1315cb62fc311c7fc3ab6fd0
2135685332,043a6bcc7654dcee1315cb62fc311c7fc3ab6fd0
153145457,043a6bcc7654dcee1315cb62fc311c7fc3ab6fd0
2238135,f8655a068ac24eb3a1a369a817077d6f1abf181f
1808594,f8655a068ac24eb3a1a369a817077d6f1abf181f
47387701,f8655a068ac24eb3a1a369a817077d6f1abf181f
35926264,c08e5b35281250f928f377515acee1f9271fce58
2185778,c08e5b35281250f928f377515acee1f9271fce58
6702919,c08e5b35281250f928f377515acee1f9271fce58
40910779,1b0659d771135856f06bb84c0cca2ec488b3a070
39625255,1b0659d771135856f06bb84c0cca2ec488b3a070
2190282134,1b0659d771135856f06bb84c0cca2ec488b3a070
6892960,1b0659d771135856f06bb84c0cca2ec488b3a070
40608357,a0fb5a3920a16748d692d6793a2b7de5cf17a6da
37681774,a0fb5a3920a16748d692d6793a2b7de5cf17a6da
8839934,a0fb5a3920a16748d692d6793a2b7de5cf17a6da
2096537096,89bbd195c22d0d84aaf03833c5571407b3c95609
143668332,89bbd195c22d0d84aaf03833c5571407b3c95609
1774251,89bbd195c22d0d84aaf03833c5571407b3c95609
1747500,2e7f532796eed2847d4c19e3cff03756049e81b4
3022767,2e7f532796eed2847d4c19e3cff03756049e81b4
51940485,2e7f532796eed2847d4c19e3cff03756049e81b4
48346751,f134abeaf9bfd41f29b97aec675ec31895bf541d
3004378,f134abeaf9bfd41f29b97aec675ec31895bf541d
47558119,f134abeaf9bfd41f29b97aec675ec31895bf541d
50334951,530a059cb48477ad1e3d4f8f4b153274c8997332
123170618,530a059cb48477ad1e3d4f8f4b153274c8997332
47186808,530a059cb48477ad1e3d4f8f4b153274c8997332
2114127346,530a059cb48477ad1e3d4f8f4b153274c8997332
1678696,e89dfa306723e8ef031765e9c44e5f6f94fd8fda
92521051,e89dfa306723e8ef031765e9c44e5f6f94fd8fda
1861655,e89dfa306723e8ef031765e9c44e5f6f94fd8fda
1734253,21dff47a4142445f83016da0819ffe6dd2947f66
2274782053,21dff47a4142445f83016da0819ffe6dd2947f66
152123382,21dff47a4142445f83016da0819ffe6dd2947f66
153413933,7b6a8c6d44e0f77bf930484e438d77b7465a69fb
2227747171,7b6a8c6d44e0f77bf930484e438d77b7465a69fb
144829463,7b6a8c6d44e0f77bf930484e438d77b7465a69fb
2116747497,30ca396d023fdf91b59db2eb107b173ca796a34f
1691022,30ca396d023fdf91b59db2eb107b173ca796a34f
2947664,30ca396d023fdf91b59db2eb107b173ca796a34f
2108061544,30ca396d023fdf91b59db2eb107b173ca796a34f
145802955,de0cd1cb27ab7a8774b61cb0ee7d6795cb99c690
2116279583,de0cd1cb27ab7a8774b61cb0ee7d6795cb99c690
144812597,de0cd1cb27ab7a8774b61cb0ee7d6795cb99c690
37963144,f92922a9fe4e6bb603291249796d80d09d1fd9f3
9162446,f92922a9fe4e6bb603291249796d80d09d1fd9f3
48124814,f92922a9fe4e6bb603291249796d80d09d1fd9f3
50305260,e1d2f2a717aa03280126f87c8e5fad695f52bf7c
1817142,e1d2f2a717aa03280126f87c8e5fad695f52bf7c
2258461962,e1d2f2a717aa03280126f87c8e5fad695f52bf7c
2385473,e1d2f2a717aa03280126f87c8e5fad695f52bf7c
116151544,4a25026af3cc3c4be580f09469fd72e069f7551f
2214341,4a25026af3cc3c4be580f09469fd72e069f7551f
3635571,4a25026af3cc3c4be580f09469fd72e069f7551f
2250220321,4a25026af3cc3c4be580f09469fd72e069f7551f
3248270,5cde474869cb230a29b3ba0f6f685f5162b1a1a1
2478931,5cde474869cb230a29b3ba0f6f685f5162b1a1a1
2238024380,5cde474869cb230a29b3ba0f6f685f5162b1a1a1
50133514,9faa2b0e5cb93f20df0555c3c350fab0b2eccf3a
143643906,9faa2b0e5cb93f20df0555c3c350fab0b2eccf3a
47709883,9faa2b0e5cb93f20df0555c3c350fab0b2eccf3a
3024233,f08060425aa8a212d74185ee23a08329b89abcd2
49889860,f08060425aa8a212d74185ee23a08329b89abcd2
2152632595,f08060425aa8a212d74185ee23a08329b89abcd2
1998879,e251ba9fe7992fc07a01365a5f8f2b4d9020b875
40113990,e251ba9fe7992fc07a01365a5f8f2b4d9020b875
6502358,e251ba9fe7992fc07a01365a5f8f2b4d9020b875
10814524,8d020275181c69e5e768c6ffc40e09710a6f54f1
145947179,8d020275181c69e5e768c6ffc40e09710a6f54f1
48498134,8d020275181c69e5e768c6ffc40e09710a6f54f1
31455957,8d984ee2eeabb630014f31fc759d4980830c4bdb
145204117,8d984ee2eeabb630014f31fc759d4980830c4bdb
39913789,8d984ee2eeabb630014f31fc759d4980830c4bdb
9414944,8d984ee2eeabb630014f31fc759d4980830c4bdb
145770644,20c02c51420a69ae39b74d8d73148417819dacc1
2297895140,20c02c51420a69ae39b74d8d73148417819dacc1
48259816,9dafa6c5c609348b46734fc8997b93b3587fec6e
50701297,9dafa6c5c609348b46734fc8997b93b3587fec6e
41016532,9dafa6c5c609348b46734fc8997b93b3587fec6e
2032848,0dcd09c10f2096277810e5ce195e06be66385769
32068846,0dcd09c10f2096277810e5ce195e06be66385769
3512025,0dcd09c10f2096277810e5ce195e06be66385769
2149471627,0394864f253fd69284462664d5725ad6ba7aa6e1
40335234,0394864f253fd69284462664d5725ad6ba7aa6e1
2064610125,0394864f253fd69284462664d5725ad6ba7aa6e1
2007585391,fcd3a6bc3631beb3931b09fbd0bbe5151122b1f6
144785092,fcd3a6bc3631beb3931b09fbd0bbe5151122b1f6
46866755,fcd3a6bc3631beb3931b09fbd0bbe5151122b1f6
47666320,28d6a90d9e09a6e57100c9c6944acc43cf6f3617
50636096,28d6a90d9e09a6e57100c9c6944acc43cf6f3617
2030983575,28d6a90d9e09a6e57100c9c6944acc43cf6f3617
6789521,6d3f29545fa059f7d24e27aaa9351750636d12ce
2112609152,6d3f29545fa059f7d24e27aaa9351750636d12ce
2155455975,6d3f29545fa059f7d24e27aaa9351750636d12ce
1694399,a0af074243653bc20b112e5c9fb1ee748f0d1f80
2534034,a0af074243653bc20b112e5c9fb1ee748f0d1f80
145043192,a0af074243653bc20b112e5c9fb1ee748f0d1f80
2065403717,a0af074243653bc20b112e5c9fb1ee748f0d1f80
1725731,4d76843b9be665339fd1233c495c417d2e98bf24
2443125,4d76843b9be665339fd1233c495c417d2e98bf24
3186743,4d76843b9be665339fd1233c495c417d2e98bf24
48030114,b52079b152140c79767316aaf27d17fc3fe60cd8
115525190,b52079b152140c79767316aaf27d17fc3fe60cd8
